program_name,job_id,n_test_sequences,n_positive_sequences,full_seq_exact_match_acc,positive_seq_exact_match_acc,token_balanced_accuracy,token_macro_f1,token_tpr_recall_pos,token_tnr_recall_neg
shuffle_dyck,8ad4d603c75c4a72acc1584ea3027b19,205,3,0.9707317073170731,0.0,0.6536220871327254,0.636707921758482,0.3214285714285714,0.9858156028368794
shuffle_dyck,986cb95b2a7c4637bc19a03e1b8e7cf6,205,3,0.9658536585365852,0.0,0.7827137401605486,0.7877730123707762,0.5714285714285714,0.993998908892526
shuffle_dyck,a6cf663b09c34a3d8f498ef7ba51818e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b1de7d1c977a408fbff01930d1bbcf2d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bfe69525e3784ba3938d2f8b685f7e17,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ccb1ce6f673b47f689747ad86b99d119,205,3,0.9707317073170731,0.0,0.7112851687319772,0.7316166455686062,0.4285714285714285,0.993998908892526
shuffle_dyck,d511951c6ef2478f936cdef4e389ffb9,205,3,0.9951219512195122,0.6666666666666666,0.8571428571428572,0.9155779350390127,0.7142857142857143,1.0
shuffle_dyck,e48d122d0e2b41308df94505728a6e19,205,3,0.9365853658536586,0.0,0.5434786844361312,0.5356337937473841,0.1071428571428571,0.9798145117294054
shuffle_dyck,f0b3018721d44ae3b97efbbc65136b95,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,feb8b532158644ecbb276795d3fc758d,205,3,0.9853658536585366,0.3333333333333333,0.7140129374171927,0.7903737717083772,0.4285714285714285,0.9994544462629568
shuffle_dyck,0a0089c29591476085d63aedfdd2ccdb,205,3,0.9951219512195122,1.0,0.9997272231314784,0.9910916445274168,1.0,0.9994544462629568
shuffle_dyck,1533b7b4846644559e8efa02018c45f2,205,3,0.9609756097560976,0.6666666666666666,0.954192970150417,0.7803438643427627,0.9285714285714286,0.9798145117294054
shuffle_dyck,24099bf894fd4ba79f4af133af5a723b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2bb4f627d4304db59b49acec5ec89ce5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,390aac35e9db4c238bb3cfa0ab358501,205,3,0.9804878048780488,0.0,0.6247272231314784,0.6914601796587689,0.25,0.9994544462629568
shuffle_dyck,410e36e43bf94ba7aaa2377e7fd1e805,205,3,0.9902439024390244,1.0,0.9972722313147844,0.9228748093627744,1.0,0.994544462629569
shuffle_dyck,4e8911e69e73470eae6418b3b1c3b36f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,59d9f53615014961bd2d89dd154c46c7,205,3,0.9853658536585366,0.0,0.8035714285714286,0.876281993170761,0.6071428571428571,1.0
shuffle_dyck,6263d0cfd4554988a16a083837ac0a05,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,717caf46d55943ac801be93ba95df420,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,78a3f9c0b6fc47a7a81ff5832ce960d6,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8c613283c880446f92291bf58621ae06,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9a4faa211605459c9f50020abfaa5e0d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a8f9a174fa5642d9a7f160f0600148d7,205,3,0.9853658536585366,0.0,0.8035714285714286,0.876281993170761,0.6071428571428571,1.0
shuffle_dyck,b30173fc96ca46089284186527fb03ec,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c0931f21f40840eb8c6a540b69779602,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,cd5102db80224f40a0a002ad4e4711d4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d57679badea44185a976b05cf09ea4a7,205,3,0.951219512195122,0.0,0.5124016054867119,0.5140101235157826,0.0357142857142857,0.989088925259138
shuffle_dyck,e59aacff789f477b9ba7de1ca2bf49ac,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,f28ebeb032194230b5d44a6a7e7bd550,205,3,0.9853658536585366,1.0,0.9939989088925258,0.8559556981620648,1.0,0.9879978177850518
shuffle_dyck,ff25a668d2b4473f9c5adc1139a0c23b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0a08dda3454443bea6de2bdd4093a6e1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1573d1d7ef7a43f5b9a03d333fe4d612,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,241bd3dfcc0045dc95aba4ff1ec5c5d4,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2c38add82de447c8bd323ddffe0314b9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,394b4eed785f49c0b53d49f5a0e274cd,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4258e38dae3b4a779ada42370a52df5c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4e95dd3f651345f097849c1bc5665e91,205,3,0.9804878048780488,0.0,0.6247272231314784,0.6914601796587689,0.25,0.9994544462629568
shuffle_dyck,59f867ff22d14181b1fa33be1a6555a0,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,629a87cc44994cb0b942bfcdbddab261,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,71c366d7857141658feb30b40b123fa1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,7ad8357c49f548ad91e51dd4f044bede,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8cf76a5f44a542c2b7013c2890b1802d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9b21b7aac4cc44ed9d3afd5bc33e050f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,a9a2023f2d074917a35f0eaa6b9ebc15,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b90d928c33784b72b102196b71933f09,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c14283a2edc84c33924499d6b9304dd2,205,202,0.9707317073170731,0.9801980198019802,1.0,0.5,1.0,
shuffle_dyck,cd8092b3e5df40d9bac84c3fb2ea61eb,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d7eeb6ad5c8a45ca8b14af4decc21128,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e5d1d20b65054230a283df7e6b016779,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,f302eb5da33241e3ba0e3d555611ad67,205,3,0.9853658536585366,0.3333333333333333,0.6780258748343855,0.7472840847365563,0.3571428571428571,0.9989088925259136
shuffle_dyck,ff27310bbc80479ab73d192efd47cdf8,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
